     135       0       1       5      28       0       0    5.70    5.40    -.21    -.41    1.10    1.10
     135       0       0       7      20       0       0    5.70    3.60    -.21    -.41    1.00    1.10
     135       0       1       9      27       0       0    3.80    3.60    -.21    -.41    1.10    1.10
     135       0       0       3      26       0       0    3.80    5.40    -.21    -.41    1.00    1.10
     135       1       0      11      25       0       0    7.60    7.20    -.21    -.41    1.20    1.10
     135       1       0      11      34       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       1       6      26       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       0      11      25       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       1       1      11      24       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       0       5      27       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       1       0       5      30       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       0       0       8      23       0       0    5.70    3.60    -.21    -.41    1.10    1.10
     135       0       0       8      27       0       0    3.80    5.40    -.21    -.41    1.00    1.10
     135       1       0      12      33       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       1       0      11      29       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       0       0      14      35       0       0    3.80    3.60    -.21    -.41    1.10    1.10
     135       1       0       7      26       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       0       0      15      39       0       0    7.60    9.00    -.21    -.41    1.10    1.10
     135       0       0      11      24       0       0    3.80    3.60    -.21    -.41    1.10    1.10
     135       1       1      11      36       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       0       0       6      26       0       0    7.60    7.20    -.21    -.41    1.00    1.10
     135       1       0       3      11       0       0    1.90    3.60    -.21    -.41    1.20    1.10
     135       1       0       9      30       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       1       1       8      27       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       0       0       6      24       0       0    3.80    3.60    -.21    -.41    1.00    1.10
     135       1       0       2      14       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       0       1      11      25       0       0    5.70    7.20    -.21    -.41    1.10    1.10
     135       0       1      12      28       0       0    7.60    7.20    -.21    -.41    1.10    1.10
     135       1       1      10      25       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       1      15      28       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       1       1       9      20       0       0    9.50    9.00    -.21    -.41    1.20    1.10
     135       0       0       3      15       0       0    1.90    3.60    -.21    -.41    1.00    1.10
     135       1       0       3      18       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       1       0       5      26       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       0       0      10      20       0       0    5.70    5.40    -.21    -.41    1.00    1.10
     135       0       0      13      31       0       0    3.80    3.60    -.21    -.41    1.00    1.10
     135       1       0      11      31       0       0    7.60    7.20    -.21    -.41    1.20    1.10
     135       0       0      14      33       0       0    5.70    7.20    -.21    -.41    1.00    1.10
     135       0       0       2      21       0       0    5.70    3.60    -.21    -.41    1.10    1.10
     135       0       1      10      25       0       0    5.70    5.40    -.21    -.41    1.10    1.10
     135       0       1       8      31       0       0    7.60    5.40    -.21    -.41    1.10    1.10
     135       1       1      12      36       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       0       1      12      36       0       0    3.80    5.40    -.21    -.41    1.10    1.10
     135       1       0       8      28       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       1       0       2      18       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       1       0       7      20       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       0       0       6      16       0       0    3.80    3.60    -.21    -.41    1.00    1.10
     135       0       1      13      34       0       0    1.90    3.60    -.21    -.41    1.10    1.10
     135       1       0      12      26       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       0       7      17       0       0    1.90    1.80    -.21    -.41    1.20    1.10
     135       1       0      14      28       0       0    3.80    3.60    -.21    -.41    1.20    1.10
     135       0       0       9      28       0       0    3.80    5.40    -.21    -.41    1.00    1.10
     135       1       1       8      29       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       0       1      12      29       0       0    3.80    5.40    -.21    -.41    1.10    1.10
     135       0       0       3      15       0       0    3.80    3.60    -.21    -.41    1.10    1.10
     135       1       0      12      30       0       0    3.80    7.20    -.21    -.41    1.20    1.10
     135       0       0       4      25       0       0    3.80    5.40    -.21    -.41    1.10    1.10
     135       0       0       4      25       0       0    3.80    3.60    -.21    -.41    1.00    1.10
     135       1       0      10      37       0       0    5.70    5.40    -.21    -.41    1.20    1.10
     135       0       1      13      35       0       0    3.80    3.60    -.21    -.41    1.10    1.10
     135       1       0      10      29       0       0    7.60    9.00    -.21    -.41    1.20    1.10
     135       0       1       4      24       0       0    1.90    3.60    -.21    -.41    1.10    1.10
     135       1       0       6      20       0       0    7.60    5.40    -.21    -.41    1.20    1.10
     135       1       1      11      30       0       0    7.60    7.20    -.21    -.41    1.20    1.10
     135       1       1       9      24       0       0    3.80    5.40    -.21    -.41    1.20    1.10
