     240      24       7    -.55   -1.88   -1.06    8.06
     240      22       9     .03     .12     .94    8.06
     240      23       2   -2.02   -6.88   -6.06    8.06
     240      30       7    -.55   -1.88   -1.06    8.06
     240      30      11     .62    2.12    2.94    8.06
     240      20       6    -.84   -2.88   -2.06    8.06
     240      21       9     .03     .12     .94    8.06
     240      20       2   -2.02   -6.88   -6.06    8.06
     240      34      11     .62    2.12    2.94    8.06
     240      22       6    -.84   -2.88   -2.06    8.06
     240      17       2   -2.02   -6.88   -6.06    8.06
     240      29       8    -.26    -.88    -.06    8.06
     240      29       7    -.55   -1.88   -1.06    8.06
     240      32      10     .33    1.12    1.94    8.06
     240      22       8    -.26    -.88    -.06    8.06
     240      20       5   -1.14   -3.88   -3.06    8.06
     240      27       5   -1.14   -3.88   -3.06    8.06
     240      23       7    -.55   -1.88   -1.06    8.06
     240      17       2   -2.02   -6.88   -6.06    8.06
     240      34       9     .03     .12     .94    8.06
     240      25       6    -.84   -2.88   -2.06    8.06
     240      32      15    1.79    6.12    6.94    8.06
     240      33       9     .03     .12     .94    8.06
     240      20       6    -.84   -2.88   -2.06    8.06
     240      25       0   -2.60   -8.88   -8.06    8.06
     240      26       5   -1.14   -3.88   -3.06    8.06
     240      32      12     .91    3.12    3.94    8.06
     240      34      11     .62    2.12    2.94    8.06
     240      22       7    -.55   -1.88   -1.06    8.06
     240      23       9     .03     .12     .94    8.06
     240      19       8    -.26    -.88    -.06    8.06
     240      28      11     .62    2.12    2.94    8.06
     240      33      10     .33    1.12    1.94    8.06
     240      24       9     .03     .12     .94    8.06
     240      22       6    -.84   -2.88   -2.06    8.06
     240      32      11     .62    2.12    2.94    8.06
     240      27      11     .62    2.12    2.94    8.06
     240      39      15    1.79    6.12    6.94    8.06
     240      21       7    -.55   -1.88   -1.06    8.06
     240      32      10     .33    1.12    1.94    8.06
     240      24       7    -.55   -1.88   -1.06    8.06
     240      27      12     .91    3.12    3.94    8.06
     240      25       7    -.55   -1.88   -1.06    8.06
     240      17       7    -.55   -1.88   -1.06    8.06
     240      25      12     .91    3.12    3.94    8.06
     240      15       2   -2.02   -6.88   -6.06    8.06
     240      20       7    -.55   -1.88   -1.06    8.06
     240      37      13    1.21    4.12    4.94    8.06
     240      39      12     .91    3.12    3.94    8.06
     240      18      10     .33    1.12    1.94    8.06
     240      37      11     .62    2.12    2.94    8.06
     240      25       6    -.84   -2.88   -2.06    8.06
     240      27       7    -.55   -1.88   -1.06    8.06
     240      26       8    -.26    -.88    -.06    8.06
     240      29      11     .62    2.12    2.94    8.06
     240      29      12     .91    3.12    3.94    8.06
     240      20       8    -.26    -.88    -.06    8.06
     240      23      14    1.50    5.12    5.94    8.06
     240      21       3   -1.72   -5.88   -5.06    8.06
     240      21       9     .03     .12     .94    8.06
     240      26       8    -.26    -.88    -.06    8.06
     240      24      11     .62    2.12    2.94    8.06
     240      20       5   -1.14   -3.88   -3.06    8.06
     240      32      10     .33    1.12    1.94    8.06
     240      28       8    -.26    -.88    -.06    8.06
     240      22       7    -.55   -1.88   -1.06    8.06
     240      23       7    -.55   -1.88   -1.06    8.06
     240      24       5   -1.14   -3.88   -3.06    8.06
     240      14       4   -1.43   -4.88   -4.06    8.06
     240      31      11     .62    2.12    2.94    8.06
     240      32      13    1.21    4.12    4.94    8.06
     240      28      10     .33    1.12    1.94    8.06
     240      29       8    -.26    -.88    -.06    8.06
     240      18       5   -1.14   -3.88   -3.06    8.06
     240      26      10     .33    1.12    1.94    8.06
     240      29       7    -.55   -1.88   -1.06    8.06
     240      21       1   -2.31   -7.88   -7.06    8.06
     240      27      12     .91    3.12    3.94    8.06
     240      18      12     .91    3.12    3.94    8.06
     240      18       4   -1.43   -4.88   -4.06    8.06
     240      32       9     .03     .12     .94    8.06
     240      32      15    1.79    6.12    6.94    8.06
     240      25      11     .62    2.12    2.94    8.06
     240      17       6    -.84   -2.88   -2.06    8.06
     240      21       8    -.26    -.88    -.06    8.06
     240      22       5   -1.14   -3.88   -3.06    8.06
     240      21      11     .62    2.12    2.94    8.06
     240      22      12     .91    3.12    3.94    8.06
     240      27      12     .91    3.12    3.94    8.06
     240      39      15    1.79    6.12    6.94    8.06
     240      18       3   -1.72   -5.88   -5.06    8.06
     240      26       8    -.26    -.88    -.06    8.06
     240      18       6    -.84   -2.88   -2.06    8.06
     240      31       8    -.26    -.88    -.06    8.06
     240      27       4   -1.43   -4.88   -4.06    8.06
     240      21       1   -2.31   -7.88   -7.06    8.06
     240      21       5   -1.14   -3.88   -3.06    8.06
     241      28       8    -.26    -.88   -1.43    9.43
     241      39      10     .33    1.12     .57    9.43
     241      32      10     .33    1.12     .57    9.43
     241      31      11     .62    2.12    1.57    9.43
     241      26       9     .03     .12    -.43    9.43
     241      31      10     .33    1.12     .57    9.43
     241      36       9     .03     .12    -.43    9.43
     241      31      12     .91    3.12    2.57    9.43
     241      30      11     .62    2.12    1.57    9.43
     241      27      12     .91    3.12    2.57    9.43
     241      34      11     .62    2.12    1.57    9.43
     241      28       6    -.84   -2.88   -3.43    9.43
     241      26       4   -1.43   -4.88   -5.43    9.43
     241      33       8    -.26    -.88   -1.43    9.43
     241      29       6    -.84   -2.88   -3.43    9.43
     241      32       9     .03     .12    -.43    9.43
     241      35      12     .91    3.12    2.57    9.43
     241      16       7    -.55   -1.88   -2.43    9.43
     241      25       9     .03     .12    -.43    9.43
     241      27      11     .62    2.12    1.57    9.43
     241      33      14    1.50    5.12    4.57    9.43
     241      28       5   -1.14   -3.88   -4.43    9.43
     241      27       8    -.26    -.88   -1.43    9.43
     241      29       5   -1.14   -3.88   -4.43    9.43
     241      32      10     .33    1.12     .57    9.43
     241      25       4   -1.43   -4.88   -5.43    9.43
     241      28      11     .62    2.12    1.57    9.43
     241      24       9     .03     .12    -.43    9.43
     241      20       7    -.55   -1.88   -2.43    9.43
     241      27       9     .03     .12    -.43    9.43
     241      28       9     .03     .12    -.43    9.43
     241      31      10     .33    1.12     .57    9.43
     241      26       4   -1.43   -4.88   -5.43    9.43
     241      32      14    1.50    5.12    4.57    9.43
     241      26      11     .62    2.12    1.57    9.43
     241      38      13    1.21    4.12    3.57    9.43
     241      29      11     .62    2.12    1.57    9.43
     241      23       7    -.55   -1.88   -2.43    9.43
     241      39      14    1.50    5.12    4.57    9.43
     241      19       7    -.55   -1.88   -2.43    9.43
     241      27      10     .33    1.12     .57    9.43
     241      30       9     .03     .12    -.43    9.43
     241      15       7    -.55   -1.88   -2.43    9.43
     241      31       8    -.26    -.88   -1.43    9.43
     241      26       8    -.26    -.88   -1.43    9.43
     241      29      13    1.21    4.12    3.57    9.43
     241      30       9     .03     .12    -.43    9.43
     241      22       6    -.84   -2.88   -3.43    9.43
     241      25       7    -.55   -1.88   -2.43    9.43
     241      29      12     .91    3.12    2.57    9.43
     241      29      13    1.21    4.12    3.57    9.43
     241      23      10     .33    1.12     .57    9.43
     241      28       8    -.26    -.88   -1.43    9.43
     241      28      10     .33    1.12     .57    9.43
     241      26       9     .03     .12    -.43    9.43
     241      20       6    -.84   -2.88   -3.43    9.43
     241      27      10     .33    1.12     .57    9.43
     241      29      11     .62    2.12    1.57    9.43
     241      21       6    -.84   -2.88   -3.43    9.43
     241      39      16    2.08    7.12    6.57    9.43
     241      20       5   -1.14   -3.88   -4.43    9.43
     241      33      11     .62    2.12    1.57    9.43
     241      37      12     .91    3.12    2.57    9.43
     241      32      13    1.21    4.12    3.57    9.43
     241      24       9     .03     .12    -.43    9.43
     241      28      13    1.21    4.12    3.57    9.43
     241      33      12     .91    3.12    2.57    9.43
     241      30       9     .03     .12    -.43    9.43
     241      30      12     .91    3.12    2.57    9.43
     243      23       7    -.55   -1.88    -.40    7.40
     243      16       3   -1.72   -5.88   -4.40    7.40
     243      15       5   -1.14   -3.88   -2.40    7.40
     243      19       8    -.26    -.88     .60    7.40
     243      13       5   -1.14   -3.88   -2.40    7.40
     243      20       4   -1.43   -4.88   -3.40    7.40
