     677     .42    -.08   47.87   50.41   58.40       1       0       1
     677     .04    -.59   54.28   50.96   62.35       0       0       1
     678    -.11   -1.10   43.79   50.25   52.72       0       0       1
     678    -.16   -1.33   42.75   35.18   53.80       1       0       1
     678     .12     .98   48.82   53.87   68.93       0       0       1
     678    -.49    -.25   50.05   53.39   54.26       1       0       1
     678    -.27     .06   45.65   56.71   59.11       0       0       1
     678    -.59     .29   55.66   50.58   55.99       0       0       1
     678    -.27     .26   50.68   53.70   58.28       0       0       1
     678    -.77    -.04   40.83   45.16   45.88       0       0       1
     679    -.50    1.32   47.58   48.86   50.63       1       0       1
     679    1.53   -1.83   31.54   44.89   41.70       1       0       1
     680    -.96   -1.00   39.81   44.11   49.70       0       0       0
     680     .16    -.11   44.78   54.37   57.45       0       0       0
     680     .26     .06   48.91   54.03   63.96       0       0       0
     680    -.57     .89   55.25   60.83   65.43       1       0       0
     680   -1.02     .38   48.91   54.03   58.20       0       0       0
     680    -.02    1.21   44.14   53.34   48.82       0       0       0
     680   -1.10     .02   48.91   54.03   52.69       0       0       0
     680    -.34    -.04   49.95   50.80   56.57       0       0       0
     680    -.24    -.56   50.05   50.25   57.82       0       0       0
     681    -.28     .52   48.04   54.88   43.34       0       1       0
     681    -.92    -.06   38.03   45.24   52.06       0       1       0
     681     .14    -.45   51.21   60.03   61.97       0       1       0
     681    -.53    -.86   38.15   51.94   51.46       0       1       0
     681    -.24     .41   47.99   52.37   58.47       0       1       0
     681    -.39    -.24   44.02   50.55   49.37       1       1       0
     681     .00     .22   46.02   56.32   60.32       0       1       0
     681    -.56    1.90   47.99   52.37   71.48       0       1       0
     681   -1.36    -.35   33.88   35.89   38.19       1       1       0
     681   -1.07     .38   45.25   53.16   54.60       0       1       0
     681   -1.17    -.02   40.29   45.81   49.09       1       1       0
     682     .05     .05   55.00   45.74   48.26       1       0       1
     682     .58    -.64   49.85   42.83   51.59       0       0       1
     682     .10    -.13   56.64   54.31   58.57       0       0       1
     682     .56    -.33   51.39   57.61   61.50       0       0       1
     682     .08     .43   48.44   58.00   52.82       0       0       1
     682     .22    -.49   48.90   54.02   60.11       0       0       1
     682    -.37     .60   47.56   43.34   51.80       0       0       1
     682    -.88   -1.73   52.56   45.48   50.75       0       0       1
     682    -.45     .95   58.23   68.55   59.25       0       0       1
     682     .42    -.40   49.30   52.34   50.64       0       0       1
     682    -.04     .52   62.68   61.52   67.31       0       0       1
     682   -1.08   -1.04   45.05   34.00   45.70       1       0       1
     682     .83     .24   45.17   56.28   59.49       0       0       1
     682     .60     .96   48.90   54.02   67.79       0       0       1
     682     .22   -1.22   49.80   50.09   48.38       0       0       1
     683    -.54   -3.63   45.07   35.09   41.02       0       0       1
     683   -1.31    -.86   47.67   51.76   60.82       0       0       1
     683     .18     .86   47.67   51.76   63.72       0       0       1
     683     .16    -.86   47.67   51.76   55.73       0       0       1
     683   -1.17    -.59   38.55   36.90   44.74       0       0       1
     683    -.52   -2.25   47.67   51.76   60.67       1       0       1
     684    1.00    1.90   57.63   65.94   66.71       0       0       0
     684     .26   -1.38   49.01   54.22   52.05       1       0       0
     684   -1.28     .91   49.01   54.22   53.20       1       0       0
     684    -.27     .75   49.01   54.22   59.41       0       0       0
     684    -.90    -.63   29.64   42.06   39.31       0       0       0
     684    -.41   -2.25   44.68   48.68   49.78       0       0       0
     684     .39    -.36   45.46   40.72   43.66       0       0       0
     685    -.03    -.04   51.14   56.82   54.49       0       0       1
     685     .28    -.86   49.02   54.24   58.59       0       0       1
     685    1.53    1.90   62.21   73.20   77.72       0       0       1
     685     .61     .79   49.02   54.24   62.03       0       0       1
     685     .86    -.99   49.02   54.24   64.62       0       0       1
     685    -.09    -.29   44.16   50.05   42.75       0       0       1
     685    1.61     .67   48.76   55.29   58.50       0       0       1
     686     .08   -1.33   47.67   51.77   59.14       0       0       1
     686     .76    1.09   47.67   51.77   63.00       0       0       1
     686    -.60    1.46   47.67   51.77   66.85       0       0       1
     686    -.68   -2.25   47.67   51.77   59.69       1       0       1
     686     .77     .29   49.02   48.30   49.83       0       0       1
     686   -1.19    -.17   47.67   51.77   51.38       1       0       1
     686     .05     .17   51.44   44.57   53.80       1       0       1
     686     .50     .52   47.67   51.77   66.62       1       0       1
     686     .03    -.17   44.41   53.20   50.45       0       0       1
     686    -.68     .17   47.21   52.43   53.54       0       0       1
     686     .28     .17   47.67   51.77   59.98       0       0       1
     686    -.55    1.60   47.67   51.77   67.71       0       0       1
     687     .38     .86   45.45   52.65   46.94       0       0       1
     687     .81    1.70   49.89   59.61   70.87       0       0       1
     687    -.69    -.73   48.36   51.00   54.21       1       0       1
     687     .34    -.06   47.97   52.51   57.22       1       0       1
     687    1.08    1.55   49.01   54.23   60.93       1       0       1
     687     .49    1.21   50.23   56.12   61.73       0       0       1
     688   -1.03    1.11   51.84   62.30   62.41       1       0       1
     688    1.21     .32   48.39   53.09   60.35       0       0       1
     688     .24     .02   54.51   63.08   60.58       0       0       1
     688    -.41    1.21   43.15   46.61   47.87       1       0       1
     688     .66    1.90   55.18   59.15   59.23       0       0       1
     688    -.28     .12   39.47   45.46   44.40       0       0       1
     688    -.25    1.21   48.39   53.09   68.75       0       0       1
     688     .53    1.47   48.39   53.09   61.29       0       0       1
     688    -.28    -.11   53.79   49.49   53.61       0       0       1
     689    1.31    1.80   47.65   51.74   69.64       0       0       0
     689    -.17     .17   53.43   56.81   54.96       0       0       0
     689   -1.06    -.17   43.16   49.05   42.56       0       0       0
     689    -.67    1.32   47.65   51.74   57.52       0       0       0
     689     .64    1.90   47.65   51.74   68.84       0       0       0
     689    -.70     .17   47.65   51.74   58.31       0       0       0
     689     .14   -1.69   47.65   51.74   49.19       0       0       0
     689   -1.20    -.65   47.65   51.74   52.24       1       0       0
     689    -.19    1.44   47.65   51.74   63.63       0       0       0
     689     .19    -.11   47.65   51.74   47.07       0       0       0
     690     .68    -.76   47.65   51.74   60.37       0       0       1
     690    -.14   -3.63   23.47   51.28   43.60       0       0       1
     690     .21   -1.79   47.65   51.74   60.10       1       0       1
     690   -1.04     .45   47.79   45.11   42.03       1       0       1
     690   -1.46   -3.63   41.59   36.85   43.55       0       0       1
     690    -.45     .12   47.80   50.00   56.17       1       0       1
     690    -.84    -.78   47.66   51.76   60.06       0       0       1
     691    -.23    -.27   47.65   51.74   60.66       0       0       1
     691    1.28    1.02   45.09   52.46   45.34       1       0       1
     691    -.78   -1.42   41.94   45.49   43.25       0       0       1
     691    -.29     .52   36.01   40.68   33.26       0       0       1
     691    -.20     .61   47.65   51.74   62.82       0       0       1
     691    -.29    -.86   45.56   49.21   51.71       0       0       1
     691    -.18    1.64   56.30   65.83   67.02       0       0       1
     691    -.32     .17   41.01   45.71   50.55       0       0       1
     691    -.87   -3.63   39.93   49.05   53.59       1       0       1
     691    -.87     .16   51.36   53.45   60.96       0       0       1
     691    -.21    1.21   50.34   57.47   54.69       1       0       1
     692    -.75    1.15   45.13   42.66   50.63       0       0       1
     692   -1.74    -.11   41.69   38.89   44.90       1       0       1
     692    -.11     .94   44.69   54.86   54.34       0       0       1
