      31       1       0     160       4   10.90     .80   13.58
      31       1       1     167       0   10.90     .80   14.25
      31       1       1     245       4   10.90     .80   14.41
      31       1       1     269       0   10.90     .80   13.75
      31       1       0     222       0   10.90     .80   13.16
      31       1       0     312       0   10.90     .80   13.25
      31       1       0     125       0   10.90     .80   13.41
      31       0       0     251       0   10.90     .80   13.08
      31       1       0     207       1   10.90     .80   13.41
      31       1       0     188       0   10.90     .80   13.08
      31       1       0     245       0   10.90     .80   13.75
      31       1       0     229       0   10.90     .80   13.00
      31       1       0     160       1   10.90     .80   13.00
      31       0       0     348       0   10.90     .80   13.41
      31       1       0     134       1   10.90     .80   13.25
      31       1       1     160       0   10.90     .80   13.08
      31       1       0     181       0   10.90     .80   13.66
      31       1       0     143       0   10.90     .80   13.66
      31       0       0     194       0   10.90     .80   13.00
      31       1       0     222       0   10.90     .80   13.50
      31       1       0     257       0   10.90     .80   13.75
      31       1       1     160       0   10.90     .80   13.25
      31       1       0     134       0   10.90     .80   13.83
      31       1       1     160       0   10.90     .80   13.16
      31       1       1     181       1   10.90     .80   13.91
      31       0       0     152       0   10.90     .80   13.91
      31       1       1     134       0   10.90     .80   13.41
      31       0       1     324       0   10.90     .80   13.58
      31       1       1     143       1   10.90     .80   13.83
      31       1       0     243       0   10.90     .80   13.50
      31       1       0     130       0   10.90     .80   13.08
      31       1       1     260       0   10.90     .80   13.58
      31       1       0     160       0   10.90     .80   13.00
      31       1       0     243       0   10.90     .80   13.58
      31       1       0     207       0   10.90     .80   14.58
      31       1       0     212       0   10.90     .80   13.16
      31       0       0     233       0   10.90     .80   13.66
      32       0       1     285       0   16.40     .91   13.58
      32       0       1     221       0   16.40     .91   14.25
      32       0       0     392       0   16.40     .91   13.75
      32       1       1     280       0   16.40     .91   13.25
      32       0       0     200       2   16.40     .91   13.58
      32       0       1     264       0   16.40     .91   13.00
      32       1       0     245       3   16.40     .91   13.33
      32       1       0     152       0   16.40     .91   13.33
      32       1       0     228       0   16.40     .91   13.41
